time,ATT__avg_cust_sent,ATT__cust_sent_improvement,ATT__comp_resp_timehrs,ATT__issue_was_resolved,BoostCare__avg_cust_sent,BoostCare__cust_sent_improvement,BoostCare__comp_resp_timehrs,BoostCare__issue_was_resolved,TMobileHelp__avg_cust_sent,TMobileHelp__cust_sent_improvement,TMobileHelp__comp_resp_timehrs,TMobileHelp__issue_was_resolved,USCellularCares__avg_cust_sent,USCellularCares__cust_sent_improvement,USCellularCares__comp_resp_timehrs,USCellularCares__issue_was_resolved,VMUcare__avg_cust_sent,VMUcare__cust_sent_improvement,VMUcare__comp_resp_timehrs,VMUcare__issue_was_resolved,VerizonSupport__avg_cust_sent,VerizonSupport__cust_sent_improvement,VerizonSupport__comp_resp_timehrs,VerizonSupport__issue_was_resolved,sprintcare__avg_cust_sent,sprintcare__cust_sent_improvement,sprintcare__comp_resp_timehrs,sprintcare__issue_was_resolved,indavg__issue_was_resolved,indavg__avg_cust_sent,indavg__cust_sent_improvement,indavg__comp_resp_timehrs
2017-11-19 04:00:00,-0.26274055051939055,-0.17068774905045528,18.972172241011208,0.24916756854256858,-0.2558407967510298,-0.1603819443302282,5.119994733796307,0.2713020833333335,-0.2998634268784483,-0.15349105079906006,2.7980364479482565,0.23716919998015745,-0.31138600859780424,-0.039743463187265474,3.7484324249953875,0.27357638888888886,-0.24606101799106592,-0.0846275244704259,3.4354946206860477,0.2951546717171715,-0.31809670211554586,0.030401650969476012,5.599970167859706,0.26508789376508984,-0.3612253546061078,-0.11432101277609015,3.391150394680091,0.22666635373009064,0.2597320228510429,-0.2936019796370561,-0.09897872766343559,6.152178718711
2017-11-19 05:00:00,-0.2643377727395431,-0.17218080457910595,18.96125133051738,0.24708423520923525,-0.25621579675622963,-0.16069444434963076,5.124532696759271,0.27057291666666683,-0.30020320861457545,-0.15369938413882395,2.711159298477357,0.23687158093253838,-0.3122487536628637,-0.039358659278224045,3.766907639456172,0.27357638888888886,-0.24546157115463696,-0.08269029504666234,3.449649142090569,0.2959934163059161,-0.3176804932740252,0.03140859545479517,5.600198177118965,0.26578233820953423,-0.36147089027914914,-0.11378529846021876,3.3866625474578687,0.22785682992056683,0.2596768151619066,-0.2939454980687176,-0.09871432719969582,6.142908690268226
2017-11-19 06:00:00,-0.26623013382711247,-0.17376066565037715,18.95298618777047,0.24500090187590193,-0.2562678800913092,-0.16053819436476474,5.130771990740753,0.2703125000000002,-0.3008579704976065,-0.15468152701193233,2.7126848441122773,0.23627634283730028,-0.3128651752042454,-0.039097629883113584,3.7832791263842767,0.27357638888888886,-0.24512021113926968,-0.08114538163900528,3.461936667643719,0.2963451479076477,-0.3183471598919871,0.03204516959095741,5.600335844300034,0.26508789376508984,-0.36195700139362336,-0.11347279851765031,3.395286390050461,0.22785682992056683,0.25920800074219935,-0.2945207902921648,-0.09866443249655514,6.148183007285999
2017-11-19 07:00:00,-0.26841763378209854,-0.17542733226426888,18.947376812770468,0.24291756854256857,-0.2561550328686989,-0.1599517746187495,5.1375171039094765,0.27035108024691373,-0.29996213715946135,-0.15341069368139296,2.714008831380796,0.23752634283730026,-0.3132352732219494,-0.03896037500193407,3.7975468857797017,0.27357638888888886,-0.2450369379449641,-0.07999278424745473,3.4723571973454983,0.29620986652236636,-0.3183297987577654,0.034082206665247354,5.6003268422424215,0.26578233820953423,-0.3619570013315352,-0.1126394651512033,3.3903735814084857,0.22785682992056683,0.25917434502401987,-0.29472768786663905,-0.09804288832853658,6.151358179262407
2017-11-19 08:00:00,-0.27109703190636003,-0.17754538778929774,18.950456191628493,0.24083423520923525,-0.2558772550883988,-0.15893518511158494,5.144768036265444,0.27068865740740755,-0.3003510260538864,-0.1530773603493014,2.6739605674919074,0.23710967617063358,-0.31335904771597556,-0.038946894634685515,3.809710917642447,0.27357638888888886,-0.24521175157172015,-0.0792325028720107,3.480910731195907,0.295587572150072,-0.3193483172673156,0.03547109555413625,5.600344203353533,0.26508789376508984,-0.3628945012678948,-0.11357696508756292,3.3869407110381156,0.22785682992056683,0.25867732193027054,-0.29544841869593597,-0.09797760004147239,6.1495844798022645
2017-11-19 09:00:00,-0.2742683281998968,-0.18011483222546376,18.962224324344543,0.23875090187590192,-0.2554345467504089,-0.15748842584327116,5.152524787808654,0.27132523148148163,-0.3000298454857839,-0.15208777700898315,2.6757072399456105,0.2376305095039669,-0.3132364986863241,-0.03905718878136792,3.819771221972512,0.27357638888888886,-0.24564465201953786,-0.07886453751267317,3.487597269194945,0.2944782647907646,-0.32053465985775237,0.03679054002341596,5.600389342242422,0.26474067154286757,-0.3624778345950193,-0.11316029841468743,3.392904252704782,0.22994016325390015,0.25863459019111024,-0.295946623656389,-0.0977117885375758,6.155874062601924
2017-11-19 10:00:00,-0.2771294393096627,-0.18207316554917344,18.93641651184454,0.2366675685425686,-0.25482690785472906,-0.15561149681380812,5.160787358539107,0.2722608024691359,-0.3004465121224413,-0.15250444364564053,2.6760567769826475,0.23710967617063358,-0.31286762613299485,-0.039291257441981295,3.827727798769898,0.27357638888888886,-0.24633563928841723,-0.07888888816944215,3.4924168113426126,0.29288194444444426,-0.32188882652907563,0.0380405400730865,5.600462258909088,0.26474067154286757,-0.36075908464313766,-0.11144154846280577,3.3916677075658934,0.23150266325390015,0.258391387901777,-0.2963220051257798,-0.09739575142996638,6.155076460564827
2017-11-19 11:00:00,-0.27968036523565765,-0.18342038776042674,18.87303275412849,0.23458423520923524,-0.2540543384013595,-0.1533043980231958,5.169555748456802,0.27349537037037047,-0.3002092435988781,-0.15246972141384638,2.674258599899314,0.2369360650595225,-0.31225243005598785,-0.03964910061652563,3.8335806480346037,0.27357638888888886,-0.24728471337835828,-0.07930555484231763,3.495369357638909,0.29079861111111094,-0.3215713662301678,0.03856137337537575,5.600459799418347,0.2652615048762009,-0.359873668049942,-0.10974015963393544,3.391620832565893,0.23184988547612237,0.25807172299877873,-0.2964180178500501,-0.09704684984498169,6.148268248591765
2017-11-19 12:00:00,-0.28192110597788156,-0.18415649885922372,18.772073051196397,0.23250090187590192,-0.2536376717323645,-0.1517650461578915,5.1775046103395175,0.274351851851852,-0.29916757693156465,-0.1517231936352925,2.6607501604703017,0.2376305095039669,-0.3113909104553031,-0.040130718305000916,3.83732976976663,0.27357638888888886,-0.24768401894891848,-0.08118055487801833,3.495805844907428,0.28923611111111097,-0.32139324573255906,0.03812576732238959,5.600408163265149,0.26554559578529185,-0.35916186252581855,-0.10800404851053605,3.391079672264967,0.2325443299205668,0.25791224127679707,-0.2963366274720585,-0.09697632757479621,6.133564467458627
2017-11-19 13:00:00,-0.28385166153633457,-0.1842814988455643,18.63353740304825,0.2304175685425686,-0.25357690784774417,-0.15099344121789524,5.184633944187254,0.2748302469135803,-0.2990642115510805,-0.15133857824613992,2.647615367023008,0.23907281719627463,-0.31028306733094063,-0.04073611050740716,3.8389751639659764,0.27357638888888886,-0.24798494487242986,-0.081944443757594,3.4961884645061927,0.2881944444444443,-0.32181082180395504,0.0385007672814114,5.600448672524409,0.2642955957852918,-0.3595908266589812,-0.10750057632382051,3.3911324428089484,0.23245752436501124,0.2575492265908657,-0.29659463451449514,-0.09689912594528709,6.113218779723433
2017-11-19 14:00:00,-0.28588869855284804,-0.18511483214733612,18.461444810455657,0.22833423520923526,-0.25387204674749847,-0.150989583203207,5.190943750000012,0.2749305555555557,-0.2988263518565631,-0.15097673612251583,2.646917884384119,0.23930582158223954,-0.3089289006829004,-0.041465277223744365,3.838516830632643,0.27357638888888886,-0.24818749114889244,-0.08159722148104462,3.4965172164352056,0.28767361111111095,-0.32061984956974926,0.03856558211719822,5.600442448244574,0.2648511513408474,-0.35966325366688284,-0.10789988188552518,3.4043214489224334,0.23251094316843005,0.2573118152651868,-0.29656951317504776,-0.09706827856373927,6.091300627010662
2017-11-19 15:00:00,-0.2867509670742985,-0.18537524881141582,18.46216905814084,0.2278134018759019,-0.25452308843162746,-0.15175347211382675,5.196434027777789,0.27465277777777786,-0.29922565742195956,-0.15121840279061055,2.6454097941063415,0.2391391549155729,-0.3079277432842888,-0.04215972170440691,3.837910156249927,0.27357638888888886,-0.2482916577783062,-0.08013888804837022,3.496792100694465,0.28767361111111095,-0.3205648282045415,0.03821502123632912,5.600561917172636,0.2648912154434115,-0.35975836994222465,-0.10833142952541669,3.4072867955935093,0.23206451459700148,0.25711586637280937,-0.29672033030532097,-0.09725173453681683,6.092366264247929
2017-11-19 16:00:00,-0.2877777527595358,-0.18547941543306853,18.415938734066767,0.2278134018759019,-0.2551828106882569,-0.1533738425152412,5.199850694444456,0.27418981481481486,-0.2993177915470884,-0.15150691288453694,2.6418979955653765,0.23934117511759306,-0.30727959513510583,-0.04281944394939479,3.837155140817828,0.27357638888888886,-0.24803124107089417,-0.07870659629439206,3.4964020543981684,0.2879340277777776,-0.3206874524572973,0.03855493351841968,5.60347879704593,0.26479984117440564,-0.35957079317983376,-0.10845543748409897,3.4141854053267546,0.2320273122160491,0.257097423123633,-0.296835348119716,-0.09739810214890181,6.086986974523612
2017-11-19 17:00:00,-0.29048608605561627,-0.18818774872914898,18.51256547017788,0.22573006854256858,-0.25548663015921813,-0.15506944437640627,5.202533564814827,0.2739583333333334,-0.2994935070268922,-0.1512341856084983,2.6433883575182384,0.23944218521860317,-0.30698445623535153,-0.04344444395870802,3.836251784336347,0.27357638888888886,-0.24740624102665634,-0.07730034621911015,3.495347077546317,0.28845486111111096,-0.3204032978115201,0.039524484790590585,5.603532321574065,0.26467964886671336,-0.3600339876245835,-0.10845543749884491,3.4182288081045322,0.2318189788827158,0.2568086378348477,-0.297184886562834,-0.09773816022858946,6.101692483438886
2017-11-19 18:00:00,-0.2912152527137458,-0.18620858211448116,18.51239070165936,0.22468840187590192,-0.2554345468445113,-0.15684027769732195,5.204482638888901,0.2739583333333334,-0.2997590530957412,-0.15102774621204718,2.643371027972784,0.23957476097617894,-0.3064723034505888,-0.04380902727807152,3.8329175829474575,0.27305555555555555,-0.24797915770768092,-0.07446180451402643,3.4533398437500207,0.28923611111111097,-0.31994149224015794,0.04137865143521595,5.603449798425917,0.2667629822000467,-0.3604784320607431,-0.1080387708705953,3.4192321115381743,0.2314283538827158,0.25695778556212046,-0.2973257483018813,-0.09700107960733252,6.095597672168944
2017-11-19 19:00:00,-0.29195744020960657,-0.18534920714630135,18.48807986543251,0.22468840187590192,-0.25746579681657156,-0.15887152766938228,5.207592013888902,0.27187500000000003,-0.300138406088174,-0.15095830177651795,2.6528947177282443,0.23969495328387122,-0.30601397011353015,-0.044204860600228976,3.833334828317828,0.2720138888888889,-0.24787499103946203,-0.07394097117293207,3.4538566261574277,0.29027777777777763,-0.32016631864365047,0.04110087363881173,5.603332167253077,0.26627687108893555,-0.36137624076291813,-0.10721366123797488,3.4197068617818394,0.23066081002306668,0.2564982432769203,-0.2978561662391304,-0.09706252228064652,6.094113868651404
2017-11-19 20:00:00,-0.29031681525565534,-0.18321379053706624,18.544274743904733,0.22468840187590192,-0.261007463458403,-0.16241319431121368,5.196186342592606,0.2697916666666667,-0.30033498250147694,-0.15168123623249755,2.6549439916282127,0.2389737994377174,-0.3061129284487262,-0.04421527729111003,3.8427555459104203,0.27149305555555553,-0.24659026883690108,-0.07664930445349045,3.4542547743055763,0.29027777777777763,-0.32025500759781583,0.04091337365723122,5.609759501358016,0.26586020442226893,-0.3610940437913365,-0.10748070668793899,3.420021259228528,0.23064818376044044,0.2559618699280469,-0.2979587871271878,-0.09782001940801224,6.1031708798468705
2017-11-19 21:00:00,-0.2892577874853799,-0.18253670720528511,18.56139468024732,0.22573006854256858,-0.2597053801134281,-0.160538194283274,5.1636333912037164,0.27083333333333337,-0.3005111484042712,-0.15172513253433914,2.6561540649435846,0.2387717370073941,-0.30676917845617674,-0.043840277350714676,3.8611797357252353,0.27149305555555553,-0.24571911309600647,-0.07853918536750978,3.458787925760603,0.29027777777777763,-0.31938050361856335,0.042379147472520355,5.609755863791878,0.26660425204131655,-0.36025810629847665,-0.10714737336128013,3.4200014675618617,0.23023151709377376,0.2562773916216742,-0.2973716024960432,-0.09742110323284037,6.104415304176314
2017-11-19 22:00:00,-0.28910153757230334,-0.18378670725495563,18.56110503904362,0.22573006854256858,-0.25999183843162743,-0.16053819425999094,5.163024064429026,0.27031250000000007,-0.30052952722919923,-0.1513731210248051,2.6591756599042062,0.2386879247468577,-0.3070191784412756,-0.04271527740535227,3.885658902391902,0.27149305555555553,-0.24526152381677818,-0.07961061391499007,3.467456080522508,0.29027777777777763,-0.31960285811488626,0.04260236175468674,5.570445678606692,0.2669911568032213,-0.36078935629444164,-0.10748279003209119,3.4204794565664915,0.22998151709377374,0.2562105715028221,-0.2974708314143588,-0.09755776316249976,6.103906411637779
2017-11-19 23:00:00,-0.28902862091696774,-0.18420337394024874,18.46657268950658,0.22552173520923527,-0.261866838413001,-0.1624131942413645,5.194358362268532,0.26822916666666674,-0.3005345511467668,-0.15163411003297397,2.657125557518166,0.2387909467248797,-0.3084254284544693,-0.042506944177568826,3.915955198688198,0.2694097222222222,-0.24636333436126537,-0.08257192344633886,3.46654193535055,0.29027777777777763,-0.32021553171111516,0.041546806204615636,5.449888290489408,0.2665744901365546,-0.36166363006434815,-0.1082657420815177,3.398520525617569,0.22960025347721602,0.2554862988877931,-0.2982997050097049,-0.09857835453077102,6.078423222777
2017-11-20 00:00:00,-0.28780176904338506,-0.18274504054896645,18.412558800617692,0.22691062409812415,-0.26349630267698443,-0.1640426585053479,5.219272300760595,0.26696428571428577,-0.30087725947320315,-0.1514986933743788,2.6587836883052036,0.2387909467248797,-0.3093889701393744,-0.04297569424664192,3.9381290991511615,0.26784722222222224,-0.2474620447061849,-0.08554811393361651,3.466145895337323,0.29027777777777763,-0.3194785277465695,0.0421509728833895,5.449853684007926,0.2676161568032213,-0.3626214292026166,-0.10943962026736274,3.4002867938689936,0.2290794201438827,0.2553552047834848,-0.29873232899833113,-0.09915697828470356,6.077861466006985
2017-11-20 01:00:00,-0.28697084695950903,-0.1815644849497336,18.376699931983428,0.22827057780182786,-0.26488023122357773,-0.16542658705194122,5.237765879905217,0.2665178571428572,-0.3012907570436031,-0.15132508225593783,2.657226251962611,0.23908029857673158,-0.3099098034959908,-0.044121527612571536,3.952180603780791,0.2668055555555556,-0.24855765485153683,-0.08853918537682301,3.4662679604828255,0.29027777777777763,-0.319146091101473,0.04180642163839212,5.449889674926729,0.26764286620493066,-0.3627352112399186,-0.10983064589487228,3.403516752914578,0.22949608681054937,0.2554415742671757,-0.2990700851308013,-0.09985729878621248,6.077649579422311
2017-11-20 02:00:00,-0.28653585466533976,-0.18066170714255017,18.3589960836038,0.22960159632034635,-0.2658855222036885,-0.166431878032052,5.255883081183876,0.26648478835978845,-0.3019244065853501,-0.15165320724103667,2.6572249426454815,0.23934071524339823,-0.31050008129498197,-0.0446631942997273,3.953476842206717,0.2668055555555556,-0.249598081462103,-0.09139632825214884,3.4659659184854714,0.29027777777777763,-0.31948337013699585,0.04149076509601863,5.4496306611781336,0.2681479167099812,-0.3640461086478286,-0.11125692790937904,3.406628772145347,0.22901531757978014,0.25566766679237535,-0.29971048928518396,-0.10065321111155363,6.0782580430641175
2017-11-20 03:00:00,-0.28649679216087715,-0.18003670712741618,18.3594472554788,0.2309036796536797,-0.2665121756173168,-0.1670585314456803,5.273623904596574,0.2668650793650794,-0.3015211327847586,-0.15148864141655832,2.657571211708662,0.23944575726020498,-0.31103669747531865,-0.04517834583327949,3.954779046541734,0.2666161616161616,-0.2505833245378834,-0.09411954255959398,3.4652397693452595,0.29027777777777763,-0.3186698780545447,0.04227945560059227,5.449833662170197,0.2690407738528383,-0.3648734033318618,-0.11198609456565269,3.3172188737959107,0.2285624190290555,0.2559588069363996,-0.2999562005660802,-0.10108405819251266,6.068244817662448
2017-11-20 04:00:00,-0.28698290327987863,-0.17985441545027214,18.359933583603798,0.23194534632034636,-0.2667601914644626,-0.16730654729282612,5.290988350143311,0.2676587301587302,-0.3012500323463371,-0.15093486648006219,2.6536580024256606,0.23981968888413657,-0.31151965203700077,-0.04566698221322811,3.9560872167858414,0.2662373737373737,-0.251513384078878,-0.09670882829915844,3.464089513062191,0.29027777777777763,-0.31916814192149584,0.04123778886873302,5.448432041799828,0.26779077385283834,-0.3638352088753102,-0.11165276122114348,3.2801882603699846,0.22939575236238882,0.2561607775847988,-0.30014707342905184,-0.10155523029827965,6.064768138312944
2017-11-20 05:00:00,-0.28701762548321574,-0.1767814988309477,18.36100346207602,0.2340286796536797,-0.2666295697451259,-0.1671759255734894,5.307976417824088,0.2688657407407408,-0.30158038948103416,-0.15094081887085997,2.6526326138674596,0.23970064126508894,-0.3119489449800284,-0.04612910343957317,3.95740135293904,0.2656691919191919,-0.2523882600850869,-0.09916418547084224,3.462515149636265,0.29027777777777763,-0.3192723085948887,0.042175288851658777,5.448010166799828,0.268832440519505,-0.3634532644174133,-0.1112708167632466,3.285374699413195,0.2304374190290555,0.2568302701292914,-0.3003271946838276,-0.10132672287104291,6.067844837507985
2017-11-20 06:00:00,-0.28705017755199713,-0.17399504054534465,18.36230569008528,0.23585159632034636,-0.26612031045930673,-0.1666666662876702,5.324588107638903,0.2704861111111112,-0.30209341030047526,-0.15116477720520224,2.6529850588906077,0.2395964745984223,-0.31232457630440147,-0.04656470951231464,3.9587214550013297,0.2649116161616162,-0.25320795255651,-0.10148561407464536,3.460516679067482,0.29027777777777763,-0.3198452252506899,0.042123205521429855,5.448068181846125,0.268832440519505,-0.3636963200102218,-0.11293748345474854,3.272977708672454,0.2304374190290555,0.2571990622168335,-0.30061971034765744,-0.10152729793692797,6.068594697314597
2017-11-20 07:00:00,-0.2870805594862229,-0.171495040593463,18.363840267631577,0.23741409632034635,-0.26587725487684627,-0.1664236107052098,5.340660927854953,0.27187500000000014,-0.3024753547389695,-0.1509911660837431,2.6557154794152993,0.2399436968206445,-0.31272901129158426,-0.04703109210207733,3.961266837208821,0.2642250631313131,-0.25397246149314734,-0.1036731141105678,3.4580941013558415,0.29027777777777763,-0.32016640579033534,0.044588483294551014,5.448078116259706,0.2702213294083939,-0.3651546533070783,-0.11710415002828295,3.273015903116898,0.22835408569572216,0.25747300702202824,-0.3010651001405977,-0.10173281290411329,6.0715245189775855
2017-11-20 08:00:00,-0.287108771285893,-0.1692814989753027,18.36560719471491,0.2387161796536797,-0.2659004029977446,-0.16644675882610813,5.356194878472236,0.2730324074074075,-0.302572576925905,-0.15025505496890673,2.6572679871313487,0.23952703015397783,-0.3131622499415767,-0.04752825120886124,3.9650374995615154,0.2636095328282828,-0.25468178689499893,-0.10572668557860958,3.4552474165013445,0.29027777777777763,-0.32042868256388146,0.04667181662788435,5.448101843111557,0.27126299607506055,-0.36660430605946026,-0.11927428884473563,3.273592292005787,0.2271388079179444,0.25765210454487575,-0.30149411095277995,-0.10169153168209137,6.074435587356958
2017-11-20 09:00:00,-0.2871348129510075,-0.16735441569086382,18.367606471335282,0.23975784632034636,-0.26618975482200175,-0.16673611065036523,5.371189959490754,0.27395833333333347,-0.3025610028438975,-0.15060227718854194,2.657383245619003,0.2388325857095334,-0.3136242922543789,-0.04805618683266636,3.9700334420594108,0.26306502525252523,-0.25533592876206473,-0.10764632847877068,3.45197662450399,0.29027777777777763,-0.32029484936884667,0.04760237218281903,5.448104003605383,0.27133244051950495,-0.3680452782673677,-0.1194478999041066,3.27470687533912,0.22679158569572216,0.2577165135155347,-0.3018837027527949,-0.10174869236607079,6.077285803136135
2017-11-20 10:00:00,-0.2871586844815663,-0.1657137907401463,18.369838097492686,0.24053909632034637,-0.26674531034961757,-0.16729166617798114,5.385646170910507,0.2746527777777779,-0.3018318361818874,-0.14883144381717958,2.6573535870541884,0.2403950857095334,-0.3141151382299908,-0.0486148989734927,3.9762546647025085,0.26259154040404037,-0.2559348870943448,-0.10943204281105108,3.448281725363778,0.29027777777777763,-0.31976490620523096,0.047380149959355036,5.448084597741186,0.2704296627417272,-0.3690609032598654,-0.11976039988936066,3.2811654980243055,0.2257499190290555,0.25780512282289403,-0.30208738082892905,-0.10175201320712235,6.08094633446988
2017-11-20 11:00:00,-0.28718038587756944,-0.16435962412315017,18.372302073187132,0.2410599296536797,-0.2679085047700029,-0.16782986058905316,5.396234230324087,0.27500000000000013,-0.30186655842894494,-0.1483314438749216,2.657506017609744,0.24060341904286672,-0.31463478786841237,-0.04920438763134025,3.983701167490808,0.2621890782828283,-0.25660155375985844,-0.11077728094850912,3.4450741856812384,0.29027777777777763,-0.3185070899538923,0.04717181660739525,5.448075917185631,0.2697352182972827,-0.36872955405202806,-0.1188278602084471,3.2883924325481146,0.2271388079179444,0.25800060442462563,-0.3022040621015298,-0.1017369486811466,6.084469432003822
2017-11-20 12:00:00,-0.2879985282290439,-0.16274504083948738,18.375731977701022,0.24132034632034635,-0.2696793380831576,-0.1683506938835814,5.402954137731494,0.27500000000000013,-0.30215387527808946,-0.14826734131135633,2.657384768054901,0.24064348314543083,-0.3151832411696437,-0.04982465280620903,3.9923729504243095,0.26185763888888886,-0.25733592875860556,-0.11168204289114483,3.442354005456371,0.29027777777777763,-0.3183568900678729,0.045738735789013454,5.44802972610819,0.2694195617316261,-0.36965284951574556,-0.11807028450378738,3.2879692686171382,0.22638123216036865,0.25784286286063407,-0.3029086644431655,-0.10188590292093613,6.086685262013347
2017-11-20 13:00:00,-0.2896131115359898,-0.1608700408891579,18.380127811034356,0.24132034632034635,-0.27066313436350065,-0.16870949015461126,5.411245113168736,0.27500000000000013,-0.3025994929401214,-0.14802563857304024,2.65565514293465,0.24081483956678723,-0.31576049813368473,-0.05047569449809901,4.002270013503013,0.2615972222222222,-0.25813801209058623,-0.11214632863895815,3.440121184689175,0.29027777777777763,-0.31828650992969365,0.045235263541438565,5.4481981481760915,0.2698362283982928,-0.3697570161865515,-0.11812815487760711,3.2879957925368912,0.22667058401222048,0.2579309997568067,-0.30354539645430395,-0.10187429772714786,6.089373315148988
2017-11-20 14:00:00,-0.2901860281297029,-0.1603492075325415,18.379788401312133,0.2402786796536797,-0.27085989361103213,-0.16890624940214274,5.421107156635814,0.27500000000000013,-0.3024246417364053,-0.14706829732459722,2.655642480346467,0.2412984705191682,-0.3164202203579765,-0.05151736116476568,4.011421440972149,0.2615972222222222,-0.25900780375580046,-0.11217013819194911,3.438375723379651,0.29027777777777763,-0.31839587008378406,0.04484886756156424,5.448349580591413,0.2695335218455862,-0.3692359417367499,-0.11771582849518573,3.2881828625278895,0.22697440345666492,0.2578514393535856,-0.30379005705877876,-0.10183974493565968,6.091838235109359
2017-11-20 15:00:00,-0.2896304725852714,-0.16090476309120147,18.37694484421337,0.2402786796536797,-0.27058211584981123,-0.16862847164092182,5.4271983989197645,0.27500000000000013,-0.30262054326441123,-0.1467712983369502,2.661395950846357,0.24119306377313646,-0.3175313314597744,-0.052871527812805894,4.01622111304005,0.26055555555555554,-0.2599453037542483,-0.11175347155011771,3.437117621527799,0.29027777777777763,-0.31802188283033483,0.04514979349973534,5.447694897913944,0.2698518088826232,-0.3691095109537388,-0.11753042178732276,3.28854276916,0.2267750414151976,0.2577045610082815,-0.30392016581394143,-0.10190145153136922,6.093587942231612
2017-11-20 16:00:00,-0.2909759587507097,-0.1621026798106431,18.478962784028184,0.23923701298701303,-0.27076730103844576,-0.16835532349042812,5.433591814557624,0.27500000000000013,-0.30240040438290045,-0.14691713167556103,2.6629210665870975,0.2410888971064698,-0.3190938314390784,-0.054538194442219655,4.0166690297067165,0.2584722222222222,-0.2587300259816445,-0.11123263826335052,3.4361352719907625,0.2913194444444443,-0.31771149095298473,0.04497419825702783,5.431775684950981,0.2703279993588137,-0.36968860587167157,-0.11783920154246434,3.2890046677215077,0.2264030176056738,0.25740694196066244,-0.3041953740596336,-0.10228728156680555,6.107008617077553
2017-11-20 17:00:00,-0.2929551254313462,-0.16460267983237395,18.47099982106522,0.2371536796536797,-0.2714154491769357,-0.1680868049506616,5.440287403549393,0.27500000000000013,-0.3028951434309,-0.1471307259312415,2.663422320445122,0.2404470620896348,-0.3199618869685483,-0.05551041662460197,4.01708121141968,0.25725694444444447,-0.25756683153280213,-0.110642360512995,3.435529755015454,0.29236111111111096,-0.31701207491488187,0.046380448240588575,5.43179921451748,0.27089618117699554,-0.36940080443216533,-0.11808721740291477,3.2864339060372045,0.22628396998662617,0.25705699263749887,-0.3044581879839399,-0.10252567957345717,6.1065076617213645
2017-11-20 18:00:00,-0.29186137547325575,-0.1650193464276392,18.16288408032448,0.2371536796536797,-0.27252656026528116,-0.1678229160216224,5.447285165895072,0.27500000000000013,-0.3026737006785459,-0.14720761085461123,2.658798867788597,0.2409083716134443,-0.3201354980481842,-0.05578819435995283,4.017457658178938,0.2569097222222222,-0.2564557204077212,-0.10998263829905121,3.435301070601874,0.2934027777777776,-0.31679704517041357,0.047073900613912985,5.431759193022771,0.2715211811769956,-0.36920139965822235,-0.11765666183798684,3.287807831301755,0.22648238268503887,0.2573397307327369,-0.3042358999573748,-0.10234335245527867,6.063041981016212
2017-11-20 19:00:00,-0.29190477826008804,-0.16408184646411603,17.946620770139297,0.2371536796536797,-0.2741006343034821,-0.1675636567033104,5.454585101594661,0.27500000000000013,-0.30239061070150197,-0.14695743279709392,2.6604373782942954,0.24084604967612236,-0.319614664677986,-0.05537152764827224,4.017798369984495,0.25743055555555555,-0.2555182204170344,-0.10904513830836443,3.435358072916689,0.29548611111111095,-0.3161750100802659,0.047416162514350886,5.431999892427532,0.2713351692722336,-0.36923285972406567,-0.11794832849037323,3.2893943764406433,0.2262740493517055,0.25764651637434394,-0.3041338254520606,-0.10193596684245418,6.033741994542516
2017-11-20 20:00:00,-0.29155755603527883,-0.16415129089666022,17.884302868904733,0.2371536796536797,-0.27613767129153843,-0.1673090269957256,5.4621872106481595,0.27500000000000013,-0.3027336638980756,-0.14686070661072,2.6618368560830965,0.24064763697770966,-0.318781331316713,-0.05453819428699923,4.017879967206716,0.2595138888888889,-0.2534348870759401,-0.1076909716913683,3.4360403645833557,0.2965277777777776,-0.31588970915767717,0.046478662518490095,5.431883211293274,0.2712483637166781,-0.36963867569423364,-0.11842050502887172,3.2925291572946884,0.22609586952714408,0.2580267452202683,-0.3040247849242081,-0.10178457614169358,6.026665662287718
2017-11-20 21:00:00,-0.2918324402917355,-0.1642323093896536,17.795570004964404,0.23663284632034637,-0.27613767129153843,-0.1673090269957256,5.468493923611123,0.27500000000000013,-0.30243482421652196,-0.14668511135204698,2.705246459808846,0.24096509729516996,-0.31829317769823257,-0.05293892954085087,4.017976389456172,0.26055555555555554,-0.25342620651831493,-0.10701388835182615,3.327473234953726,0.29704861111111097,-0.31547490259690136,0.04627404946732351,5.432254346379253,0.2712855660976305,-0.3695792027617268,-0.11886067597488531,3.29426755057579,0.22587151055278512,0.2581941695617998,-0.3038826321964245,-0.10153798459109499,6.005897415678474
2017-11-20 22:00:00,-0.29272943102945803,-0.16432490194309618,17.680422178318313,0.2355911796536797,-0.27616371294501135,-0.16733506864919853,5.47606268084492,0.27513020833333346,-0.30276677009892705,-0.1468516054841392,2.705740842908301,0.24063297169130526,-0.3181502038225448,-0.05057373340982716,4.018087636732861,0.26055555555555554,-0.2542595398718269,-0.10826388838597464,3.3735276331018738,0.29496527777777765,-0.3152988864815897,0.046790147921762906,5.435071090206413,0.2713960458956102,-0.3697888671077475,-0.11937109263053132,3.295412332597395,0.2255242883305629,0.2576850753196892,-0.3041653444795865,-0.10141859179728631,5.997760627815725
